Date,Open,High,Low,Close,Volume
2021-10-15 00:00:00-04:00,141.24677567087335,142.35693346590534,140.99132919423647,142.29798889160156,67940300
2021-10-18 00:00:00-04:00,140.93235215706065,144.26285475697728,140.64744844988806,143.9779510498047,85589200
2021-10-19 00:00:00-04:00,144.42991360015918,146.55200838249712,143.97799516878575,146.14920043945312,76378900
2021-10-20 00:00:00-04:00,146.09021163590805,147.1217864254021,145.52038922846384,146.640380859375,58418800
2021-10-21 00:00:00-04:00,146.19831273525557,147.0137476472788,145.27480777486807,146.85655212402344,61421000
2021-10-22 00:00:00-04:00,147.06286328651325,147.54425393167557,146.03128834675383,146.08041381835938,58883400
2021-10-25 00:00:00-04:00,146.07057189816248,146.74846439340308,145.02917791630992,146.03128051757812,50720600
2021-10-26 00:00:00-04:00,146.7091751766454,148.19266841914728,146.3947841633798,146.69935607910156,60893400
2021-10-27 00:00:00-04:00,146.738653697107,147.10215520453022,145.88392745381918,146.23760986328125,56094900
2021-10-28 00:00:00-04:00,147.19058275713044,150.48177939683748,147.09233181642745,149.89231872558594,100077900
2021-10-29 00:00:00-04:00,144.6362225996184,147.30848654994315,143.84044087010815,147.1709442138672,124953200
2021-11-01 00:00:00-04:00,146.37516015268702,147.07269092060733,145.20604281916948,146.34568786621094,74588300
2021-11-02 00:00:00-04:00,146.05092273897117,148.90985392123366,146.04108865132204,147.38705444335938,69122000
2021-11-03 00:00:00-04:00,147.75056795013293,149.3028398355509,147.19057957500098,148.83126831054688,54511500
2021-11-04 00:00:00-04:00,148.91967594049794,149.75474890276215,147.9961711425925,148.31056213378906,60394600
2021-11-05 00:00:00-04:00,149.44201197709307,149.74701335342064,147.6415039999154,148.8418426513672,65463900
2021-11-08 00:00:00-05:00,148.9697640561292,149.12718897664993,147.73991001368617,148.01539611816406,55020900
2021-11-09 00:00:00-05:00,147.77928608212537,148.98945848021418,147.64154300439876,148.37945556640625,56787900
2021-11-10 00:00:00-05:00,147.6021870790371,147.71041485003775,145.46716197190455,145.53602600097656,65187100
2021-11-11 00:00:00-05:00,146.5592452243603,147.02165650752087,145.2998609410418,145.48680114746094,41000000
2021-11-12 00:00:00-05:00,146.03777668648874,147.97602779837536,145.10309064575517,147.57264709472656,63804000
2021-11-15 00:00:00-05:00,147.9464904229343,149.43216344669463,147.02163794763388,147.58245849609375,59222800
2021-11-16 00:00:00-05:00,147.52347700617935,149.04849925402718,146.9331409706031,148.56639099121094,59256200
2021-11-17 00:00:00-05:00,148.56639084071062,152.50192437291489,148.55655741151296,151.01626586914062,88807000
2021-11-18 00:00:00-05:00,151.23269506674168,156.11274738926755,150.5833285439718,155.3256378173828,137827700
2021-11-19 00:00:00-05:00,155.10917788012807,158.42487441741085,154.007233518679,157.9624481201172,117305600
2021-11-22 00:00:00-05:00,159.07423249970904,163.02944726502406,158.40519911335653,158.4248809814453,117467900
2021-11-23 00:00:00-05:00,158.5232592097014,159.19230760433507,156.49646218357938,158.80859375,96041900
2021-11-24 00:00:00-05:00,158.15923934551347,159.52683652223214,157.06712828979803,159.33006286621094,69463600
2021-11-26 00:00:00-05:00,156.99825748204293,157.86406453369798,153.83998564240557,154.28273010253906,76959800
2021-11-29 00:00:00-05:00,156.8014668186211,158.59214151775933,156.23081273910012,157.65745544433594,88748200
2021-11-30 00:00:00-05:00,157.4114921922105,162.85236555793716,157.34261315607515,162.6359100341797,174048100
2021-12-01 00:00:00-05:00,164.78074050344472,167.5552981041379,161.87828830607867,162.1144256591797,152052500
2021-12-02 00:00:00-05:00,156.18165885884895,161.55365390294617,155.25680604575945,161.12074279785156,136739200
2021-12-03 00:00:00-05:00,161.37653219165813,162.3013848333752,157.1458312842644,159.23165893554688,118023100
2021-12-06 00:00:00-05:00,161.64218026428557,165.17433271042214,161.63234683594757,162.6555938720703,107497000
2021-12-07 00:00:00-05:00,166.35499657622435,168.814704921012,165.6269175015346,168.421142578125,120405400
2021-12-08 00:00:00-05:00,169.35581786321058,173.124092272762,167.94885709843913,172.25827026367188,116998900
2021-12-09 00:00:00-05:00,172.0910387584438,173.901380502596,171.11698884632847,171.74667358398438,108923700
2021-12-10 00:00:00-05:00,172.3861609043746,176.73492231269515,171.8745374996121,176.5578155517578,115402700
2021-12-13 00:00:00-05:00,178.2009199441115,179.19465158191582,172.70101647264883,172.9076385498047,153237000
2021-12-14 00:00:00-05:00,172.42554128087525,174.87541600242255,169.43454277672873,171.52037048339844,139380400
2021-12-15 00:00:00-05:00,172.28781980216436,176.60706725313293,169.5329433271183,176.41029357910156,131063300
2021-12-16 00:00:00-05:00,176.39061507389653,178.2206388017616,167.9980908575615,169.48374938964844,150185800
2021-12-17 00:00:00-05:00,167.19128474267674,170.67424008979302,166.95516235498613,168.3817901611328,195432700
2021-12-20 00:00:00-05:00,165.56788101747895,167.8308156168113,164.76110451576054,167.01419067382812,107499100
2021-12-21 00:00:00-05:00,168.79500450669104,170.40857240308912,166.39432702385977,170.20196533203125,91185900
2021-12-22 00:00:00-05:00,170.25117754118187,173.02573594531398,169.3755219125549,172.8092803955078,92135300
2021-12-23 00:00:00-05:00,173.01587174407524,173.99975497261622,172.4452176699775,173.43893432617188,68356600
2021-12-27 00:00:00-05:00,174.2358583027151,177.51219089733766,174.216191449557,177.42364501953125,74919600
2021-12-28 00:00:00-05:00,177.25644044379328,178.40758224295732,175.65270566603854,176.40045166015625,79144300
2021-12-29 00:00:00-05:00,176.4397859889544,177.71883722352266,175.26896251299274,176.48898315429688,62348900
2021-12-30 00:00:00-05:00,176.57752357009767,177.6598011226114,175.21975991564707,175.32798767089844,59773000
2021-12-31 00:00:00-05:00,175.21975359080747,176.34137982616818,174.40312874209113,174.70814514160156,64062300
2022-01-03 00:00:00-05:00,174.96397401631208,179.9325878251871,174.84591282107223,179.07659912109375,104487900
2022-01-04 00:00:00-05:00,179.68663450522857,179.99163596456867,176.23319407921346,176.80384826660156,99310400
2022-01-05 00:00:00-05:00,176.71529122366078,177.26626350424175,171.82538971420172,172.1008758544922,94537600
2022-01-06 00:00:00-05:00,169.91663581088895,172.47473828919735,168.8737219585049,169.22792053222656,96904000
2022-01-07 00:00:00-05:00,170.10358456089105,171.33343869618955,168.27356100705217,169.3951873779297,86709100
2022-01-10 00:00:00-05:00,166.35497850794255,169.71985735659894,165.45964116459655,169.41485595703125,106765600
2022-01-11 00:00:00-05:00,169.5427580708883,172.3566495746992,168.06693328968436,172.25827026367188,76138300
2022-01-12 00:00:00-05:00,173.28152209013933,174.32443598667186,172.00248580970825,172.70103454589844,74805200
2022-01-13 00:00:00-05:00,172.94699315342262,173.7734514644189,169.02129365689015,169.41485595703125,84505800
2022-01-14 00:00:00-05:00,168.57855655164568,170.97923414208748,168.3325857331638,170.2806854248047,80440800
2022-01-18 00:00:00-05:00,168.7457861971578,169.7591845958595,166.67964068115353,167.0633544921875,90956700
2022-01-19 00:00:00-05:00,167.26014726021518,168.32274293847112,163.2655837924122,163.5509033203125,94815000
2022-01-20 00:00:00-05:00,164.28882013685183,166.94530189723943,161.53394404676334,161.85862731933594,91420500
2022-01-21 00:00:00-05:00,161.77011127001666,163.6493322187244,159.68428320884053,159.79251098632812,122848900
2022-01-24 00:00:00-05:00,157.44102385932607,159.6842767816252,152.20675703204876,159.01522827148438,162294600
2022-01-25 00:00:00-05:00,156.41777008167946,160.13684792706067,154.48936713148768,157.2048797607422,115798400
2022-01-26 00:00:00-05:00,160.86492613213542,161.74058170445005,155.27647596564844,157.1163330078125,108275300
2022-01-27 00:00:00-05:00,159.83182343191297,161.19942048448502,155.72903227419678,156.6538848876953,121954600
2022-01-28 00:00:00-05:00,163.03930297240717,167.60452073615352,160.17619905897428,167.5848388671875,179935700
2022-01-31 00:00:00-05:00,167.41758353014143,172.17957503076116,166.77805038659238,171.96311950683594,115541600
2022-02-01 00:00:00-05:00,171.20553191997683,172.0221568809913,169.53293327062335,171.79586791992188,86213900
2022-02-02 00:00:00-05:00,171.93362840977625,173.04542148343987,170.5365157487061,173.0060577392578,84914300
2022-02-03 00:00:00-05:00,171.66794061482483,173.39958469623934,169.34597560709165,170.1134033203125,89418100
2022-02-04 00:00:00-05:00,169.1282897421516,171.51233418324563,168.14315287730125,169.82774353027344,82465400
2022-02-07 00:00:00-05:00,170.2907580260059,171.36455359449815,168.4091430178802,169.1085968017578,77251200
2022-02-08 00:00:00-05:00,169.17754560815493,172.74375119669648,168.88200154925988,172.23147583007812,74829200
2022-02-09 00:00:00-05:00,173.43333485667165,174.02440791137533,172.30041852916588,173.659912109375,71285000
2022-02-10 00:00:00-05:00,171.55171755685703,172.87179722890681,169.00021691491136,169.56173706054688,90865900
2022-02-11 00:00:00-05:00,169.7686258092335,170.507478406019,165.54238053770345,166.1334686279297,98670700
2022-02-14 00:00:00-05:00,164.88235253436352,167.05951162338678,164.08439407762512,166.3699188232422,86185500
2022-02-15 00:00:00-05:00,168.428830184281,170.3793967268219,167.7195305266309,170.22177124023438,62527400
2022-02-16 00:00:00-05:00,169.29577403127885,170.76361832030156,167.52252469125588,169.98536682128906,61177400
2022-02-17 00:00:00-05:00,168.48795707339963,169.35488232615032,165.9660091003019,166.3699188232422,69589300
2022-02-18 00:00:00-05:00,167.29594937351246,168.0052340857905,163.71989774879913,164.8134002685547,82772700
2022-02-22 00:00:00-05:00,162.52786440797053,164.2124549433413,159.73992547123078,161.877685546875,91162800
2022-02-23 00:00:00-05:00,163.07950991292532,163.68044385407134,157.37557548138537,157.69082641601562,90009200
2022-02-24 00:00:00-05:00,150.31215926846122,160.42951737151856,149.74077817946358,160.32115173339844,141147500
2022-02-25 00:00:00-05:00,161.40479781703053,162.66577162560156,158.4789405339572,162.39979553222656,91974200
2022-02-28 00:00:00-05:00,160.6364073011417,162.96133079526325,160.0157662949329,162.66578674316406,95056600
2022-03-01 00:00:00-05:00,162.25201230848918,164.12378106720112,159.56259331277428,160.77430725097656,83474400
2022-03-02 00:00:00-05:00,161.94663607610053,164.87249354079174,160.52803669540245,164.08438110351562,79724800
2022-03-03 00:00:00-05:00,165.96598906988046,166.39945164394126,163.08939157074246,163.75927734375,76678400
2022-03-04 00:00:00-05:00,162.04516937967895,163.08941205818934,159.6906928584352,160.74478149414062,83737200
2022-03-07 00:00:00-05:00,160.93194979420673,162.56728050558442,156.67615156199417,156.9322967529297,96418800
2022-03-08 00:00:00-05:00,156.45942331275887,160.4590760477699,153.4843061670537,155.0999298095703,131148300
2022-03-09 00:00:00-05:00,159.0798630494071,160.9811846126907,157.04063798751446,160.52801513671875,91454900
2022-03-10 00:00:00-05:00,157.81890189348016,158.00608027819325,153.66162367046195,156.16387939453125,105342000
2022-03-11 00:00:00-05:00,156.5677776744671,156.9125815524345,152.20362905353198,152.43020629882812,96970100
2022-03-14 00:00:00-04:00,149.19895189517598,151.82926511007037,147.86902635433808,148.38128662109375,108732100
2022-03-15 00:00:00-04:00,148.6571257913053,153.25772752525916,148.1448655173351,152.78485107421875,92964300
2022-03-16 00:00:00-04:00,154.71574606326269,157.62189677872126,152.16424521683604,157.21798706054688,102300200
2022-03-17 00:00:00-04:00,156.25253141620664,158.60700751026562,155.28710166640653,158.23265075683594,75615400
2022-03-18 00:00:00-04:00,158.12429878796183,162.0352929982588,157.3854462046361,161.542724609375,123511700
2022-03-21 00:00:00-04:00,161.07971991552427,163.87751997618588,160.58715149363252,162.92193603515625,95811400
2022-03-22 00:00:00-04:00,163.0499757920267,166.90186403813098,162.4589027695207,166.310791015625,81532000
2022-03-23 00:00:00-04:00,165.49314031396403,170.07402052830085,165.15818236981434,167.68014526367188,98062700
2022-03-24 00:00:00-04:00,168.51750138963553,171.55172458765148,167.680144114985,171.48277282714844,90131400
2022-03-25 00:00:00-04:00,171.29558139631104,172.6747668214046,170.18237206834664,172.1230926513672,80546200
2022-03-28 00:00:00-04:00,169.61099385470519,173.11807830876265,169.4435224096512,172.99002075195312,90371900
2022-03-29 00:00:00-04:00,174.0637996496183,176.3493088945433,173.71899580425816,176.30006408691406,100589400
2022-03-30 00:00:00-04:00,175.89618261840158,176.940425244863,174.0736734844487,175.12777709960938,92633200
2022-03-31 00:00:00-04:00,175.196727695979,175.38390609608072,171.80785464486016,172.01473999023438,103049300
2022-04-01 00:00:00-04:00,171.44337063884205,172.28074300264421,169.38443815993526,171.71920776367188,78751300
2022-04-04 00:00:00-04:00,171.97533671079117,175.83707112521444,171.84726411780443,175.78781127929688,76468400
2022-04-05 00:00:00-04:00,174.86177442304066,175.64988683528978,171.82755140667763,172.45803833007812,73401800
2022-04-06 00:00:00-04:00,169.79816801922325,171.0492958799614,167.60131731206394,169.2760467529297,89058800
2022-04-07 00:00:00-04:00,168.61602154238474,170.7833195377172,167.32549471465475,169.58145141601562,77594700
2022-04-08 00:00:00-04:00,169.22678840700246,169.22678840700246,166.68513380776986,167.56190490722656,76575500
2022-04-11 00:00:00-04:00,166.2024497694503,166.51768575466014,163.04015376808778,163.28643798828125,72246700
2022-04-12 00:00:00-04:00,165.52267961358555,167.34517356724112,164.1631860992743,165.16802978515625,79265200
2022-04-13 00:00:00-04:00,164.90202314942036,168.49776590709988,164.29124323700162,167.86727905273438,70618900
2022-04-14 00:00:00-04:00,168.08401705001634,168.72436491699762,162.58695252211072,162.83323669433594,75329400
2022-04-18 00:00:00-04:00,161.48359993207802,164.12377400452343,161.13881111935814,162.61651611328125,69023900
2022-04-19 00:00:00-04:00,162.5672803691689,165.32566643973334,161.47377791030922,164.91189575195312,67723800
2022-04-20 00:00:00-04:00,166.25167331536827,166.36989994769078,163.63122097212312,164.74441528320312,67929800
2022-04-21 00:00:00-04:00,166.39945283983835,168.98050632684885,163.44404257581323,163.9464569091797,87227800
2022-04-22 00:00:00-04:00,163.9858553452318,165.37488661412266,159.0995708883909,159.38525390625,84882400
2022-04-25 00:00:00-04:00,158.7252105627672,160.74474368035393,156.10475852573447,160.4590606689453,96046400
2022-04-26 00:00:00-04:00,159.83842862210122,159.9270873168943,154.3906239061385,154.4694366455078,95623200
2022-04-27 00:00:00-04:00,153.59264986867544,157.41496962891514,153.07052867678715,154.2428436279297,88063200
2022-04-28 00:00:00-04:00,156.88301430273702,162.07468874953122,156.5677633537738,161.207763671875,130216800
2022-04-29 00:00:00-04:00,159.43451835036365,163.7297149213484,154.9127445495681,155.30679321289062,131747600
2022-05-02 00:00:00-04:00,154.3807770157754,155.87817395874512,150.99190440338296,155.61219787597656,123055300
2022-05-03 00:00:00-04:00,155.79937020716176,158.32133290120754,153.996583191987,157.10960388183594,88966500
2022-05-04 00:00:00-04:00,157.29678931665225,164.0055684455129,156.89287962543,163.5524139404297,108256500
2022-05-05 00:00:00-04:00,161.41464981687918,161.64122704261723,152.64692441162111,154.43988037109375,130525300
2022-05-06 00:00:00-04:00,153.91700145474738,157.30099321709514,152.1115504938457,155.1699676513672,116124600
2022-05-09 00:00:00-04:00,152.851465265273,153.73939997539458,149.4576286538098,150.0199737548828,131577900
2022-05-10 00:00:00-04:00,153.4335782017059,154.6372121237767,150.87831369588534,152.43711853027344,115366700
2022-05-11 00:00:00-04:00,151.44068137940286,153.36451764343903,143.85384613812707,144.5345916748047,142689800
2022-05-12 00:00:00-04:00,140.85461970992037,144.23859603195632,136.93787953021916,140.64743041992188,182602000
2022-05-13 00:00:00-04:00,142.65018698652435,146.11310670484872,141.1900467789035,145.13638305664062,113990900
2022-05-16 00:00:00-04:00,143.59733885589824,145.5409110091413,142.24570821302393,143.58746337890625,86643800
2022-05-17 00:00:00-04:00,146.86296235305105,147.76075781873382,144.7122004162552,147.2378692626953,78336300
2022-05-18 00:00:00-04:00,144.87990321822826,145.38305576655117,138.02313063348345,138.93080139160156,109742900
2022-05-19 00:00:00-04:00,138.003427260779,139.75954624482372,134.76743171350006,135.5073699951172,136095600
2022-05-20 00:00:00-04:00,137.22398633811162,138.8123874278818,130.8309252366742,135.74411010742188,137426100
2022-05-23 00:00:00-04:00,135.94145776360153,141.33807563241086,135.8033365498549,141.19009399414062,117726300
2022-05-24 00:00:00-04:00,138.92090380099836,140.06534496246948,135.4875953706636,138.47694396972656,104132700
2022-05-25 00:00:00-04:00,136.57285408248967,139.8877778515704,136.48406511064104,138.63482666015625,92482700
2022-05-26 00:00:00-04:00,135.5468018208196,142.40355895877516,135.30015577230265,141.85107421875,90601500
2022-05-27 00:00:00-04:00,143.43947862792666,147.67191829271428,143.31121786248204,147.63246154785156,90978500
2022-05-31 00:00:00-04:00,147.0701259070272,148.6387912999033,144.87003212276906,146.84320068359375,103718400
2022-06-01 00:00:00-04:00,147.88894241277572,149.7042684977662,145.6987246272328,146.7149200439453,74286600
2022-06-02 00:00:00-04:00,145.8467372280195,149.24058912493618,144.889749394735,149.181396484375,72348100
2022-06-03 00:00:00-04:00,144.92922372127086,145.98487611962543,142.52197073992798,143.42962646484375,88570300
2022-06-06 00:00:00-04:00,145.0574875199462,146.57683576275574,142.9560581567467,144.17942810058594,71598400
2022-06-07 00:00:00-04:00,142.41341300299624,147.00102279337307,142.16676699159797,146.7149200439453,67808200
2022-06-08 00:00:00-04:00,146.58668349543828,147.85937050052127,145.48171399929922,145.97500610351562,53950200
2022-06-09 00:00:00-04:00,145.10680021963537,145.9651236224784,140.61783927585907,140.7263641357422,69473000
2022-06-10 00:00:00-04:00,138.398032723083,138.87158893198634,135.22123034078209,135.29029846191406,91437900
2022-06-13 00:00:00-04:00,131.08742641170062,133.3861692038421,129.67661835461882,130.1107177734375,122207100
2022-06-14 00:00:00-04:00,131.34394344124865,132.09374192288612,129.71607067613803,130.97889709472656,84784300
2022-06-15 00:00:00-04:00,132.48839269838643,135.49747768055312,130.38697847648072,133.61309814453125,91533000
2022-06-16 00:00:00-04:00,130.30802859137827,130.61386725104276,127.30880452340455,128.31512451171875,108123900
2022-06-17 00:00:00-04:00,128.32502770748565,131.29464104445037,128.06850615371286,129.79502868652344,134520300
2022-06-21 00:00:00-04:00,131.63003709797746,135.2212023001335,131.5313877292063,134.0471649169922,81000500
2022-06-22 00:00:00-04:00,132.9816798809872,135.9118362074978,132.1134960074851,133.5341796875,73409200
2022-06-23 00:00:00-04:00,134.98446439237523,136.7307076769902,133.81042672551413,136.41500854492188,72433800
2022-06-24 00:00:00-04:00,138.02312365652875,140.00616753455043,137.89487794721208,139.759521484375,89116800
2022-06-27 00:00:00-04:00,140.78556242930944,141.56497237814864,139.07877597723802,139.759521484375,70207900
2022-06-28 00:00:00-04:00,140.22322830416132,141.49591539948213,135.47776033378267,135.5961456298828,67083400
2022-06-29 00:00:00-04:00,135.6158632251475,138.78278990100551,134.83645332014265,137.3621063232422,66242400
2022-06-30 00:00:00-04:00,135.40867636590826,136.5136458111151,131.97536769395867,134.8857879638672,98964500
2022-07-01 00:00:00-04:00,134.21491888238126,137.17467172359363,133.84002709260307,137.06614685058594,71051600
2022-07-05 00:00:00-04:00,135.92171062767136,139.71019037554066,135.09296845138468,139.66085815429688,73353800
2022-07-06 00:00:00-04:00,139.45367991786003,142.1865072585656,139.187297974016,141.0026092529297,74064300
2022-07-07 00:00:00-04:00,141.36765146861703,144.5839257789304,141.3577910455227,144.38661193847656,66253700
2022-07-08 00:00:00-04:00,143.31120325537773,145.5704893110605,143.05469680471356,145.06732177734375,64547800
2022-07-11 00:00:00-04:00,143.715738374884,144.67272638483928,141.8510945825749,142.9264678955078,63141600
2022-07-12 00:00:00-04:00,143.80450328591834,146.4584171134617,143.1040369550832,143.90316772460938,77588800
2022-07-13 00:00:00-04:00,141.07170136107663,144.4852747753807,140.21336274141225,143.5381622314453,71185600
2022-07-14 00:00:00-04:00,142.14706042132838,146.95172089729192,141.32819368805968,146.47816467285156,78140700
2022-07-15 00:00:00-04:00,147.77058248983283,148.8360952483167,146.21177762394427,148.1553497314453,76259900
2022-07-18 00:00:00-04:00,148.71773241301017,149.53659924142286,144.7319231531239,145.0969696044922,81420900
2022-07-19 00:00:00-04:00,145.93554648323237,149.2011380770062,144.9391017690307,148.97422790527344,82982400
2022-07-20 00:00:00-04:00,149.09260697122585,151.65773204162863,148.35266878408055,150.98684692382812,64823400
2022-07-21 00:00:00-04:00,152.42726650714104,153.48291887978365,149.90161323774686,153.265869140625,65086600
2022-07-22 00:00:00-04:00,153.30532867140192,154.18338806700862,151.3518960375733,152.02276611328125,66675400
2022-07-25 00:00:00-04:00,151.94384827732253,152.9600289398078,150.2370615899563,150.8980712890625,53623900
2022-07-26 00:00:00-04:00,150.21729620269366,151.03616284792213,148.77689178411194,149.566162109375,55138700
2022-07-27 00:00:00-04:00,150.53302741359812,155.21930262420085,150.11866383304508,154.68653869628906,78620700
2022-07-28 00:00:00-04:00,154.87398254214926,155.52513172309773,152.3384689919664,155.23902893066406,81378700
2022-07-29 00:00:00-04:00,159.0768371497888,161.4347727162901,157.36017527279864,160.3297882080078,101786900
2022-08-01 00:00:00-04:00,158.84990860848058,161.39529752255416,158.73152332775882,159.34320068359375,67829400
2022-08-02 00:00:00-04:00,157.952161577178,160.23116903319254,157.48846572506184,157.8633575439453,59907000
2022-08-03 00:00:00-04:00,158.6821912681947,164.35505013767212,158.59340230756456,163.90122985839844,82507500
2022-08-04 00:00:00-04:00,163.78285462114704,164.94703192609583,162.22404961687292,163.58554077148438,55474100
2022-08-05 00:00:00-04:00,161.24405442091827,163.85225359832506,161.03657735084545,163.3582763671875,56697000
2022-08-08 00:00:00-04:00,164.36602635809334,165.78868360511183,162.22216636709769,162.88409423828125,60276900
2022-08-09 00:00:00-04:00,162.04431856500878,163.82263986935718,161.28358929801152,162.9334716796875,63135500
2022-08-10 00:00:00-04:00,165.6602246517888,167.30023295092772,164.8896212485773,167.20144653320312,70170500
2022-08-11 00:00:00-04:00,168.0115606543251,168.93036629204852,166.16409033464345,166.46047973632812,57149200
2022-08-12 00:00:00-04:00,167.77445751442195,170.09614178090018,167.3595033161668,170.02699279785156,68039400
2022-08-15 00:00:00-04:00,169.45398413673462,171.30145449022353,169.2860336568712,171.10386657714844,54091700
2022-08-16 00:00:00-04:00,170.6987968691516,171.6176024984577,169.5922925263229,170.94578552246094,56377100
2022-08-17 00:00:00-04:00,170.68890615467157,174.02818217175655,170.49131826623292,172.4474639892578,79542000
2022-08-18 00:00:00-04:00,171.65710082647178,172.7932425141762,171.0346846440826,172.05227661132812,62290100
2022-08-19 00:00:00-04:00,170.94580092437732,171.6472553959717,169.24651763050733,169.45399475097656,70346300
2022-08-22 00:00:00-04:00,167.6460183748566,167.81396884774634,165.1267311315286,165.5515594482422,69026800
2022-08-23 00:00:00-04:00,165.0674652978081,166.6778362068351,164.64263695785368,165.2156524658203,54147100
2022-08-24 00:00:00-04:00,165.30457715272786,166.0850546832161,164.24745845479734,165.5120391845703,53841500
2022-08-25 00:00:00-04:00,166.74697509302598,168.09059394325084,166.32216185379593,167.98191833496094,51218200
2022-08-26 00:00:00-04:00,168.5154523754168,168.9896664440764,161.58987978887768,161.64915466308594,78961000
2022-08-29 00:00:00-04:00,159.20890152186448,160.93782232990517,157.89493497374747,159.43614196777344,73314000
2022-08-30 00:00:00-04:00,160.1770953683111,160.60190864014237,155.82021165840885,156.99588012695312,77906200
2022-08-31 00:00:00-04:00,158.37900919271698,158.6457611720159,155.24719472832723,155.32623291015625,87991100
2022-09-01 00:00:00-04:00,154.75320473077574,156.51176267629668,152.80693300315025,156.05731201171875,74229900
2022-09-02 00:00:00-04:00,157.825740385719,158.42839326812575,153.10331881210172,153.93319702148438,76957800
2022-09-06 00:00:00-04:00,154.58524378549583,155.19777075928334,151.83873144659182,152.66860961914062,73714800
2022-09-07 00:00:00-04:00,152.95513800164022,154.78284496179006,151.75970630582015,154.08140563964844,87449600
2022-09-08 00:00:00-04:00,152.77731191202227,154.47659517651775,150.84091409608828,152.5994873046875,84923800
2022-09-09 00:00:00-04:00,153.5973485192038,155.91904854924073,152.88601978978804,155.47445678710938,68028800
2022-09-12 00:00:00-04:00,157.66768343592295,162.2814299729469,157.38118321231417,161.46142578125,104956000
2022-09-13 00:00:00-04:00,157.97394119387377,158.60623156162632,151.52259858891705,151.9869384765625,122656600
2022-09-14 00:00:00-04:00,152.92551405316988,155.2077022622918,151.75973464655632,153.4392547607422,87965400
2022-09-15 00:00:00-04:00,152.78718821838976,153.3700929479772,149.55658720563852,150.53465270996094,90481100
2022-09-16 00:00:00-04:00,149.3886474646872,149.526960529543,146.58284445976545,148.88478088378906,162278800
2022-09-19 00:00:00-04:00,147.51150837706584,152.6982703598037,147.30404633975175,152.61923217773438,81474200
2022-09-20 00:00:00-04:00,151.55222969875626,156.17586506845922,151.23609206556637,155.01007080078125,107689800
2022-09-21 00:00:00-04:00,155.44478402258142,156.8279296043556,151.749843208038,151.86839294433594,101696800
2022-09-22 00:00:00-04:00,150.5445279988441,152.60934951167334,149.0922335190095,150.9001922607422,86652500
2022-09-23 00:00:00-04:00,149.36885132431644,149.64547739323916,146.77052602515988,148.6179962158203,96029900
2022-09-26 00:00:00-04:00,147.85728825396532,151.91778224099426,147.8375249410748,148.95391845703125,93339400
2022-09-27 00:00:00-04:00,150.90019798375215,152.85634396088452,148.14379608075552,149.93199157714844,84442700
2022-09-28 00:00:00-04:00,145.8616134152087,148.82547715169355,143.09533757949137,148.0351104736328,146691400
2022-09-29 00:00:00-04:00,144.34018488168724,144.9527119597298,138.9854572462475,140.76377868652344,128138200
2022-09-30 00:00:00-04:00,139.5782417035492,141.37632653082102,136.3377514263711,136.53533935546875,124925300
2022-10-03 00:00:00-04:00,136.54521297049774,141.34667296717555,136.03147235346887,140.734130859375,114311700
2022-10-04 00:00:00-04:00,143.28307588586975,144.4587444479019,142.5223465089678,144.34019470214844,87830100
2022-10-05 00:00:00-04:00,142.33462989571538,145.6047572886982,141.28738533142962,144.6365509033203,79471000
2022-10-06 00:00:00-04:00,144.0536502084257,145.76280735519018,143.4707606431982,143.67822265625,68402200
2022-10-07 00:00:00-04:00,140.82305867253086,141.37632597682602,137.77028221620552,138.40257263183594,85925600
2022-10-10 00:00:00-04:00,138.7285919189453,140.18088647902582,136.90088483805593,138.7285919189453,74899000
2022-10-11 00:00:00-04:00,138.21482450774118,139.647370551147,136.55506823191743,137.305908203125,77033700
2022-10-12 00:00:00-04:00,137.45412230255747,138.66930218634442,136.49580517652515,136.6736297607422,70433700
2022-10-13 00:00:00-04:00,133.36401645869927,141.86041822096794,132.7514742657849,141.2676544189453,113224000
2022-10-14 00:00:00-04:00,142.57174486263463,142.77922198920555,136.52546673104536,136.7131805419922,88598000
2022-10-17 00:00:00-04:00,139.37077023650323,141.17871398682112,138.5804034985276,140.6946258544922,85250900
2022-10-18 00:00:00-04:00,143.73752488075877,144.93294154385023,138.91630145112296,142.0184783935547,99136600
2022-10-19 00:00:00-04:00,139.98327675549967,143.2040030269989,139.7955629868406,142.12713623046875,61758300
2022-10-20 00:00:00-04:00,141.2972881160957,144.13271333530133,140.93173461911283,141.66282653808594,64522000
2022-10-21 00:00:00-04:00,141.14908399931016,146.06910928838607,140.93173275802604,145.49609375,86548600
2022-10-24 00:00:00-04:00,145.41706889570315,148.42044484379466,144.24140027597528,147.64984130859375,75981900
2022-10-25 00:00:00-04:00,148.28210696285174,150.65320712247134,147.56090430315092,150.5050048828125,74732300
2022-10-26 00:00:00-04:00,149.1416328980144,150.159224928985,146.25679220294288,147.551025390625,88194300
2022-10-27 00:00:00-04:00,146.2864321323527,147.25462333513107,142.39388893497147,143.05581665039062,109180200
2022-10-28 00:00:00-04:00,146.41485857865877,155.60283873819793,146.0394461076168,153.86404418945312,164762400
2022-10-31 00:00:00-04:00,151.3151410933819,152.38213394751943,150.09007187381837,151.4929656982422,97943200
2022-11-01 00:00:00-04:00,153.21200447728674,153.57754286316361,147.33367749566185,148.83535766601562,80379300
